trial_id,final_abs_q,fixation_d_auc,fixation_d_peak,fixation_d_mean,stimulus_d_auc,stimulus_d_peak,stimulus_d_mean,delay_d_auc,delay_d_peak,delay_d_mean,response_d_auc,response_d_peak,response_d_mean,d_onset,d_peak_time,d_auc_total,fixation_m_auc,fixation_m_peak,fixation_m_mean,stimulus_m_auc,stimulus_m_peak,stimulus_m_mean,delay_m_auc,delay_m_peak,delay_m_mean,response_m_auc,response_m_peak,response_m_mean,m_onset,m_peak_time,m_auc_total,q_onset,q_peak_time,coherence,label,seq_len,difficulty
183,0.9927709102630615,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.29350677132606506,0.039561837911605835,0.015666279941797256,0.3554261326789856,0.04187089204788208,0.018906770274043083,0.040248334407806396,0.00634235143661499,0.0030236602760851383,16,31,0.7341071367263794,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.25387465953826904,0.04268999025225639,0.013761045411229134,2.8053510189056396,0.4333702027797699,0.15223759412765503,8.966327667236328,0.7565745115280151,0.6385622620582581,41,64,12.520132064819336,23,44,-0.4000000059604645,-1.0,65.0,0.4000000059604645
184,1.000300645828247,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.43371179699897766,0.04924023151397705,0.022918490692973137,0.2580944895744324,0.04758024215698242,0.014170965179800987,0.046519935131073,0.007188320159912109,0.003417762229219079,16,29,0.7899237871170044,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.36332908272743225,0.05075623095035553,0.01943308673799038,4.354700088500977,0.5348253846168518,0.23228538036346436,9.779253005981445,0.7892157435417175,0.6970055103302002,38,64,15.094856262207031,22,40,-0.800000011920929,-1.0,65.0,0.800000011920929
185,0.9993840456008911,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.41779693961143494,0.04507005214691162,0.021992743015289307,0.20330440998077393,0.0415571928024292,0.011230486445128918,0.09820008277893066,0.012394189834594727,0.006961758714169264,15,28,0.7631562948226929,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.37293270230293274,0.0511697493493557,0.01990361139178276,3.988279342651367,0.4646543860435486,0.21217136085033417,7.623279094696045,0.591866135597229,0.543929398059845,37,64,12.504518508911133,21,41,0.800000011920929,1.0,65.0,0.800000011920929
186,0.9952844381332397,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.3955237865447998,0.04143410921096802,0.02080688811838627,0.21701562404632568,0.039832234382629395,0.01186993159353733,0.1004178524017334,0.012728512287139893,0.007122127339243889,14,28,0.7544664144515991,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.3673093914985657,0.04827152565121651,0.019562121480703354,3.779995918273926,0.4599587023258209,0.20160837471485138,7.6670308113098145,0.5969712138175964,0.5469200015068054,37,64,12.328737258911133,21,42,0.6000000238418579,1.0,65.0,0.6000000238418579
187,0.9923788905143738,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.2624191641807556,0.035320401191711426,0.014005866833031178,0.34238290786743164,0.03798389434814453,0.018102360889315605,0.06966051459312439,0.010985791683197021,0.005071544554084539,17,32,0.7132071852684021,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.23251529037952423,0.04084824398159981,0.012647030875086784,2.3712961673736572,0.3704487681388855,0.1289241909980774,7.159849643707275,0.5865875482559204,0.5100883841514587,41,64,10.189469337463379,24,46,0.4000000059604645,1.0,65.0,0.4000000059604645
188,0.9925990700721741,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.2505987882614136,0.03567740321159363,0.013423770666122437,0.39118024706840515,0.04010277986526489,0.020604228600859642,0.03774195909500122,0.005439281463623047,0.002832078840583563,17,32,0.7207839488983154,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.21453723311424255,0.03832612186670303,0.011685076169669628,2.298637628555298,0.3850580155849457,0.125605970621109,8.545611381530762,0.739621639251709,0.6084088683128357,42,64,11.502155303955078,24,46,-0.4000000059604645,-1.0,65.0,0.4000000059604645
189,1.0008448362350464,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.13895142078399658,0.022570684552192688,0.007513735443353653,0.496700644493103,0.03538483381271362,0.025579208508133888,0.033454298973083496,0.004103899002075195,0.0023415246978402138,20,37,0.6970436573028564,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.11237895488739014,0.022980667650699615,0.0061935256235301495,1.0018842220306396,0.19564282894134521,0.05564839392900467,6.555278778076172,0.6533442139625549,0.4665374457836151,47,64,7.908239841461182,28,52,-0.20000000298023224,-1.0,65.0,0.20000000298023224
190,1.0065454244613647,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.11424057185649872,0.01699388027191162,0.006138772703707218,0.4847179353237152,0.031236588954925537,0.025042753666639328,0.05207318067550659,0.010736405849456787,0.003956735134124756,20,39,0.6815342903137207,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.1094701886177063,0.019194483757019043,0.005953432992100716,0.6742305159568787,0.1101682037115097,0.037016361951828,4.835466384887695,0.514042854309082,0.3441619575023651,48,64,5.764815807342529,28,54,0.20000000298023224,1.0,65.0,0.20000000298023224
191,1.0001109838485718,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.48495668172836304,0.04925602674484253,0.02542642131447792,0.2141125500202179,0.04382103681564331,0.01185483019798994,0.05315804481506348,0.007724881172180176,0.0038465142715722322,15,27,0.7999227046966553,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.41145533323287964,0.05137670785188675,0.02175995334982872,4.878221035003662,0.5599586963653564,0.25889477133750916,9.99548053741455,0.7991986870765686,0.7125356793403625,37,64,15.901541709899902,21,39,-0.800000011920929,-1.0,65.0,0.800000011920929
192,0.999024510383606,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.4218187630176544,0.04548454284667969,0.022199753671884537,0.19911912083625793,0.04135638475418091,0.011012375354766846,0.10008803009986877,0.012494981288909912,0.007096218876540661,15,28,0.764900803565979,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.3721368908882141,0.05183526873588562,0.019876938313245773,4.017029285430908,0.46599745750427246,0.2136494219303131,7.6328840255737305,0.5922480821609497,0.5446230173110962,37,64,12.543760299682617,21,41,0.800000011920929,1.0,65.0,0.800000011920929
193,0.9929094314575195,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.23674996197223663,0.035899072885513306,0.012736871838569641,0.40708595514297485,0.04137575626373291,0.021420592442154884,0.038237810134887695,0.005231618881225586,0.0028669636230915785,18,33,0.7240003347396851,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.1928432285785675,0.03694432973861694,0.010565830394625664,2.235727548599243,0.37944090366363525,0.1222982406616211,8.49626350402832,0.7370551228523254,0.6048596501350403,42,64,11.361660957336426,25,46,-0.4000000059604645,-1.0,65.0,0.4000000059604645
194,0.9931492209434509,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.2305401861667633,0.03244176506996155,0.012339949607849121,0.37482643127441406,0.03663206100463867,0.01963982731103897,0.058895885944366455,0.010076642036437988,0.004320200067013502,17,33,0.6998226046562195,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.20563159883022308,0.036798857152462006,0.011201612651348114,1.9982938766479492,0.3347410559654236,0.10929419100284576,6.935690879821777,0.5819535851478577,0.49389201402664185,42,64,9.527331352233887,24,47,0.4000000059604645,1.0,65.0,0.4000000059604645
195,0.9966912865638733,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.17645005881786346,0.02637922763824463,0.009483879432082176,0.4361168444156647,0.0348392128944397,0.022555092349648476,0.03819751739501953,0.008054971694946289,0.0028181434608995914,18,35,0.6794865131378174,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.1574840247631073,0.02923976629972458,0.00860525667667389,1.38362717628479,0.25772178173065186,0.07644978165626526,6.36541223526001,0.56683748960495,0.45292702317237854,44,64,8.211599349975586,26,49,0.20000000298023224,1.0,65.0,0.20000000298023224
196,0.9936611652374268,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.23288270831108093,0.03433811664581299,0.012504485435783863,0.3715202212333679,0.03855180740356445,0.019544808194041252,0.06398481130599976,0.010502815246582031,0.004685509018599987,17,32,0.706479549407959,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.2020179033279419,0.03745447099208832,0.011037318967282772,2.1359550952911377,0.34832763671875,0.11654174327850342,6.988852500915527,0.5801557302474976,0.49778637290000916,42,64,9.728310585021973,24,46,0.4000000059604645,1.0,65.0,0.4000000059604645
197,0.99729323387146,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.38515105843544006,0.04363638162612915,0.020350361242890358,0.22962474822998047,0.042331814765930176,0.012572461739182472,0.09615859389305115,0.012415885925292969,0.006832897663116455,15,29,0.7552043199539185,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.34330618381500244,0.05022892728447914,0.018421094864606857,3.687361717224121,0.4529598355293274,0.196894571185112,7.577169418334961,0.5917754173278809,0.5405208468437195,37,64,12.118250846862793,22,42,0.800000011920929,1.0,65.0,0.800000011920929
198,0.9980107545852661,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.4364084303379059,0.044894635677337646,0.0228885430842638,0.18378621339797974,0.0394665002822876,0.010187056846916676,0.10544624924659729,0.012789785861968994,0.007478439714759588,15,27,0.7677561044692993,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.39058321714401245,0.051507189869880676,0.020755719393491745,4.166535377502441,0.4734075963497162,0.22122439742088318,7.697873592376709,0.5952219367027283,0.5492863059043884,36,64,12.781299591064453,21,40,0.800000011920929,1.0,65.0,0.800000011920929
199,0.9988624453544617,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.4335416257381439,0.04520338773727417,0.02276202104985714,0.18812376260757446,0.040178120136260986,0.010426884517073631,0.10278484225273132,0.012622058391571045,0.007288666442036629,15,27,0.7672594785690308,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.385911762714386,0.051748767495155334,0.0205380916595459,4.132187366485596,0.47104525566101074,0.21947450935840607,7.669948577880859,0.5936926603317261,0.5472954511642456,36,64,12.712848663330078,21,40,0.800000011920929,1.0,65.0,0.800000011920929
200,1.0028109550476074,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.146846741437912,0.02222423255443573,0.00789983943104744,0.4904879927635193,0.03492623567581177,0.02526877447962761,0.032327622175216675,0.003967761993408203,0.002268878510221839,19,37,0.6974522471427917,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.12692397832870483,0.023980407044291496,0.006945771165192127,1.0249898433685303,0.1999339461326599,0.05693214014172554,6.587158203125,0.654438316822052,0.46883440017700195,46,64,7.982867240905762,27,52,-0.20000000298023224,-1.0,65.0,0.20000000298023224
201,1.0037957429885864,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.09299437701702118,0.016601309180259705,0.005066648591309786,0.5270253419876099,0.03498101234436035,0.027153093367815018,0.05062443017959595,0.009468555450439453,0.003749422263354063,23,40,0.7002159357070923,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.07125155627727509,0.015533924102783203,0.0039509874768555164,0.6773858070373535,0.11007152497768402,0.03708162158727646,5.397004127502441,0.596244215965271,0.3844124674797058,49,64,6.288729667663574,30,55,-0.20000000298023224,-1.0,65.0,0.20000000298023224
202,0.9947368502616882,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.3078380823135376,0.040858447551727295,0.01641526259481907,0.2993098199367523,0.04199010133743286,0.016071032732725143,0.08318114280700684,0.011843383312225342,0.005987151525914669,17,30,0.7340738773345947,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.26583603024482727,0.04623497650027275,0.01444773655384779,2.947139024734497,0.4124758243560791,0.15887954831123352,7.356871128082275,0.5871233940124512,0.52448570728302,39,64,11.040281295776367,23,44,0.6000000238418579,1.0,65.0,0.6000000238418579
203,0.9928144812583923,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.3088648021221161,0.039620548486709595,0.0164356492459774,0.34069985151290894,0.0416070818901062,0.018167857080698013,0.04118645191192627,0.0066048502922058105,0.0030871231574565172,16,31,0.7355369925498962,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.27258431911468506,0.04374011233448982,0.014722781255841255,2.9438321590423584,0.44499173760414124,0.15946140885353088,9.066295623779297,0.7608587145805359,0.6457359790802002,41,64,12.789305686950684,23,44,-0.4000000059604645,-1.0,65.0,0.4000000059604645
204,0.9976641535758972,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.37496721744537354,0.044043660163879395,0.01985134743154049,0.23959657549858093,0.04312962293624878,0.0130962785333395,0.09373557567596436,0.01227569580078125,0.006673991680145264,16,29,0.7533869743347168,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.3297875225543976,0.05045057460665703,0.017750699073076248,3.5936779975891113,0.447898805141449,0.19211094081401825,7.536190986633301,0.5900279879570007,0.5375744104385376,38,64,11.96584701538086,22,42,0.800000011920929,1.0,65.0,0.800000011920929
205,0.9969931244850159,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.34447216987609863,0.04579097032546997,0.01837027817964554,0.32615548372268677,0.04715383052825928,0.017589766532182693,0.042304545640945435,0.006687939167022705,0.003159856889396906,17,30,0.7637171745300293,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.28716862201690674,0.04777403920888901,0.015552843920886517,3.462796688079834,0.4836689233779907,0.18646426498889923,9.367005348205566,0.7717216610908508,0.6673550009727478,39,64,13.664817810058594,23,42,-0.6000000238418579,-1.0,65.0,0.6000000238418579
206,0.9956316351890564,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.3943570852279663,0.04622328281402588,0.02087533287703991,0.2781338691711426,0.04571032524108887,0.015129869803786278,0.04800945520401001,0.007473409175872803,0.0035323898773640394,15,29,0.7698155641555786,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.33682769536972046,0.04945407435297966,0.018077798187732697,3.937577486038208,0.5139073729515076,0.21092765033245087,9.628058433532715,0.7834678888320923,0.6860963702201843,38,64,14.47983169555664,22,41,-0.6000000238418579,-1.0,65.0,0.6000000238418579
207,0.9955757260322571,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.38310742378234863,0.042590558528900146,0.020222030580043793,0.22914835810661316,0.04139620065689087,0.012520581483840942,0.09835168719291687,0.012608170509338379,0.006980116944760084,15,29,0.7537122964859009,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.3417460024356842,0.04977245256304741,0.018331672996282578,3.6534621715545654,0.4528113603591919,0.19518323242664337,7.60141658782959,0.5938670635223389,0.5422171354293823,38,64,12.106633186340332,22,42,0.6000000238418579,1.0,65.0,0.6000000238418579
208,0.992315411567688,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.2557859718799591,0.03513622283935547,0.013669600710272789,0.3487934172153473,0.03783494234085083,0.018411168828606606,0.06784781813621521,0.010842740535736084,0.004946577362716198,17,32,0.7108550667762756,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.2258736789226532,0.04015900939702988,0.012297719717025757,2.298443555831909,0.3639363646507263,0.12510699033737183,7.120410919189453,0.5858079791069031,0.507234513759613,41,64,10.063720703125,24,46,0.4000000059604645,1.0,65.0,0.4000000059604645
209,1.0006850957870483,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.46900811791419983,0.049905478954315186,0.024660389870405197,0.23015287518501282,0.04567962884902954,0.012713411822915077,0.049739986658096313,0.007445991039276123,0.0036231200210750103,15,28,0.798562228679657,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.39430439472198486,0.05173690617084503,0.020952193066477776,4.70095157623291,0.5515583753585815,0.2499123513698578,9.920103073120117,0.7956277132034302,0.7071282863616943,37,64,15.626413345336914,21,40,-0.800000011920929,-1.0,65.0,0.800000011920929
210,0.9925479888916016,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.2598276734352112,0.03646621108055115,0.013904936611652374,0.38249143958091736,0.04033935070037842,0.020186787471175194,0.0380171537399292,0.0056476593017578125,0.002856957959011197,17,32,0.7223273515701294,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.22427327930927277,0.039284251630306244,0.012195833027362823,2.396815776824951,0.39518582820892334,0.13078823685646057,8.635640144348145,0.7433196902275085,0.6148582100868225,42,64,11.710906028747559,24,46,-0.4000000059604645,-1.0,65.0,0.4000000059604645
211,0.9935900568962097,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.21965797245502472,0.0321466326713562,0.011788461357355118,0.38552141189575195,0.03725695610046387,0.02017718181014061,0.058144718408584595,0.009989559650421143,0.004270406439900398,18,33,0.6988365650177002,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.19205696880817413,0.03552907705307007,0.010491137392818928,1.9376815557479858,0.32813677191734314,0.10607385635375977,6.872392654418945,0.5787661075592041,0.4893561601638794,42,64,9.382270812988281,25,47,0.4000000059604645,1.0,65.0,0.4000000059604645
212,1.0069338083267212,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.14413952827453613,0.020203620195388794,0.0077139632776379585,0.4674054980278015,0.030864059925079346,0.024154070764780045,0.0424441397190094,0.007415056228637695,0.0032342353370040655,18,38,0.6839747428894043,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.1359046995639801,0.02403463050723076,0.007396162487566471,0.8430564403533936,0.15489250421524048,0.04670237749814987,5.368757724761963,0.5368972420692444,0.3820217549800873,47,64,6.54386043548584,27,53,0.20000000298023224,1.0,65.0,0.20000000298023224
213,1.001481294631958,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.4932904541492462,0.050611913204193115,0.02587132155895233,0.21291500329971313,0.04435276985168457,0.011812174692749977,0.0507332980632782,0.007495462894439697,0.003682732582092285,15,27,0.8056255578994751,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.4131118655204773,0.052127987146377563,0.0218550655990839,4.93937349319458,0.5617548823356628,0.26200002431869507,10.003806114196777,0.7994371652603149,0.7131496667861938,37,64,15.974639892578125,21,39,-0.800000011920929,-1.0,65.0,0.800000011920929
214,0.9929918050765991,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.2655888497829437,0.036747872829437256,0.01420003641396761,0.37784069776535034,0.04048722982406616,0.019963474944233894,0.038272470235824585,0.005756795406341553,0.0028766989707946777,17,32,0.7240046858787537,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.23148778080940247,0.03969807177782059,0.012566903606057167,2.4617977142333984,0.40189749002456665,0.13421232998371124,8.693655967712402,0.7456017136573792,0.6190161108970642,42,64,11.848037719726562,24,46,-0.4000000059604645,-1.0,65.0,0.4000000059604645
215,1.0008527040481567,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.44271668791770935,0.050709307193756104,0.023387368768453598,0.2546465992927551,0.0481339693069458,0.014013516716659069,0.0458587110042572,0.007099449634552002,0.003372017526999116,16,28,0.7955106496810913,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.36469316482543945,0.05184124410152435,0.019526323303580284,4.427659511566162,0.538128674030304,0.236029714345932,9.803337097167969,0.7902261018753052,0.6987448930740356,38,64,15.197193145751953,22,40,-0.800000011920929,-1.0,65.0,0.800000011920929
216,0.9937208294868469,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.2095198780298233,0.03234723210334778,0.011286571621894836,0.3949629068374634,0.03811889886856079,0.020663347095251083,0.05842980742454529,0.010003268718719482,0.004293747711926699,18,33,0.6988653540611267,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.17551428079605103,0.03453715145587921,0.009639204479753971,1.9011650085449219,0.3238449692726135,0.10412373393774033,6.821622371673584,0.5756515860557556,0.48572883009910583,42,64,9.273377418518066,25,47,0.4000000059604645,1.0,65.0,0.4000000059604645
217,0.9999633431434631,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.45951026678085327,0.04564148187637329,0.024026891216635704,0.16752862930297852,0.03799426555633545,0.009335676208138466,0.10484835505485535,0.012644708156585693,0.0074364542961120605,15,27,0.7729381918907166,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.4137156903743744,0.05173003673553467,0.021857116371393204,4.385883331298828,0.4798750579357147,0.23224063217639923,7.717250823974609,0.594849169254303,0.550744354724884,36,64,13.045707702636719,20,40,0.800000011920929,1.0,65.0,0.800000011920929
218,0.999379575252533,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.45638152956962585,0.04536890983581543,0.023866210132837296,0.16904297471046448,0.038038015365600586,0.009410833939909935,0.10592132806777954,0.012727797031402588,0.007512843701988459,14,27,0.7723320722579956,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.41152405738830566,0.05147501826286316,0.021749790757894516,4.361938953399658,0.4796788692474365,0.2310468703508377,7.723639965057373,0.5954052209854126,0.5511878132820129,36,64,13.026060104370117,20,40,0.800000011920929,1.0,65.0,0.800000011920929
219,0.9949342608451843,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.31619176268577576,0.04111427068710327,0.016839342191815376,0.2916073203086853,0.04193735122680664,0.015682870522141457,0.08433142304420471,0.011910796165466309,0.0060628969222307205,16,30,0.7358946800231934,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.27814143896102905,0.04661189019680023,0.015072429552674294,3.024967670440674,0.4176715612411499,0.16290049254894257,7.391843795776367,0.588254451751709,0.5270123481750488,39,64,11.170528411865234,23,44,0.6000000238418579,1.0,65.0,0.6000000238418579
220,0.9992444515228271,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.44711974263191223,0.04551881551742554,0.0234212763607502,0.17704036831855774,0.03896749019622803,0.009837898425757885,0.10443201661109924,0.012672007083892822,0.007406381890177727,15,27,0.770405650138855,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.40194353461265564,0.05141498148441315,0.021301230415701866,4.270618438720703,0.47625288367271423,0.22645166516304016,7.701979637145996,0.5946944952011108,0.5496184229850769,36,64,12.901998519897461,21,40,0.800000011920929,1.0,65.0,0.800000011920929
221,0.9965015053749084,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.36975768208503723,0.04641979932785034,0.019650274887681007,0.30124494433403015,0.04660838842391968,0.016319621354341507,0.044688403606414795,0.007073163986206055,0.003314971923828125,16,30,0.7660483121871948,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.31353750824928284,0.04880857840180397,0.016897151246666908,3.7047579288482666,0.49933815002441406,0.19894662499427795,9.50145149230957,0.777718722820282,0.6770080327987671,39,64,14.083148956298828,22,42,-0.6000000238418579,-1.0,65.0,0.6000000238418579
222,0.9952132105827332,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.36024969816207886,0.04629725217819214,0.019171813502907753,0.3094788193702698,0.046738386154174805,0.016737595200538635,0.04433375597000122,0.0070441365242004395,0.0032948097214102745,17,30,0.7645506262779236,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.29696017503738403,0.04891926795244217,0.016071053221821785,3.604327440261841,0.49328529834747314,0.19379130005836487,9.45406436920166,0.7758074402809143,0.6735983490943909,39,64,13.913330078125,23,42,-0.6000000238418579,-1.0,65.0,0.6000000238418579
223,0.999258816242218,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.17072653770446777,0.025016874074935913,0.009163645096123219,0.466910183429718,0.035390615463256836,0.024084370583295822,0.030928820371627808,0.003801107406616211,0.0021357894875109196,19,36,0.6964175701141357,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.14639686048030853,0.027625389397144318,0.00801053922623396,1.2557220458984375,0.24351809918880463,0.06965261697769165,7.103540420532227,0.6783456206321716,0.5055444240570068,45,64,8.79726791381836,27,51,-0.20000000298023224,-1.0,65.0,0.20000000298023224
224,0.9930130243301392,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.2531714141368866,0.03457289934158325,0.013524788431823254,0.35176610946655273,0.037982821464538574,0.018560189753770828,0.06718569993972778,0.010774016380310059,0.0049027083441615105,17,32,0.7103155851364136,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.22602659463882446,0.039585355669260025,0.012291024439036846,2.2862274646759033,0.36284589767456055,0.12445487827062607,7.105579853057861,0.5848106741905212,0.5061766505241394,41,64,10.035174369812012,24,46,0.4000000059604645,1.0,65.0,0.4000000059604645
225,0.992360532283783,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.26376044750213623,0.03506714105606079,0.014066597446799278,0.341233491897583,0.037527263164520264,0.018031392246484756,0.06878641247749329,0.01091843843460083,0.00501012010499835,16,32,0.7121148109436035,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.23784415423870087,0.04070567339658737,0.012909911572933197,2.360424518585205,0.3695835471153259,0.12835325300693512,7.165035247802734,0.5875430107116699,0.5104431509971619,41,64,10.188152313232422,23,46,0.4000000059604645,1.0,65.0,0.4000000059604645
226,1.0044173002243042,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.14527547359466553,0.022068113088607788,0.007817372679710388,0.49002397060394287,0.03401130437850952,0.025259578600525856,0.03261938691139221,0.003886580467224121,0.002316900063306093,20,37,0.6965641379356384,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.1269749402999878,0.023811176419258118,0.00694408779963851,0.958501935005188,0.1855229139328003,0.05324235558509827,6.376908302307129,0.6438577175140381,0.45395150780677795,47,64,7.691083908081055,28,53,-0.20000000298023224,-1.0,65.0,0.20000000298023224
227,0.9936011433601379,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.2341633141040802,0.03351855278015137,0.012548024766147137,0.4052874743938446,0.03936511278152466,0.02125447988510132,0.036687880754470825,0.004945814609527588,0.0027392704505473375,17,33,0.7151286602020264,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.2026551365852356,0.03621843457221985,0.011038278229534626,2.0894460678100586,0.3625292181968689,0.11453302204608917,8.338976860046387,0.7311599850654602,0.5936232805252075,43,64,11.050207138061523,25,47,-0.4000000059604645,-1.0,65.0,0.4000000059604645
228,0.9952844381332397,0.0004254300147294998,7.392000406980515e-05,4.623900167644024e-05,0.36592158675193787,0.04499936103820801,0.01942295953631401,0.30030784010887146,0.0453067421913147,0.016238197684288025,0.045429080724716187,0.0072021484375,0.0033665697555989027,16,30,0.7605830430984497,1.0638497769832611e-05,2.5257468223571777e-06,1.1901371408384875e-06,0.315661758184433,0.048087455332279205,0.0169853363186121,3.64119815826416,0.49554115533828735,0.1956535428762436,9.477461814880371,0.7770935893058777,0.6752723455429077,39,64,13.993328094482422,22,42,-0.6000000238418579,-1.0,65.0,0.6000000238418579
