trial_id,final_abs_q,fixation_d_auc,fixation_d_peak,fixation_d_mean,stimulus_d_auc,stimulus_d_peak,stimulus_d_mean,response_d_auc,response_d_peak,response_d_mean,d_onset,d_peak_time,d_auc_total,fixation_m_auc,fixation_m_peak,fixation_m_mean,stimulus_m_auc,stimulus_m_peak,stimulus_m_mean,response_m_auc,response_m_peak,response_m_mean,m_onset,m_peak_time,m_auc_total,q_onset,q_peak_time,coherence,label,seq_len,difficulty
231,1.002653956413269,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9504431486129761,0.09250694513320923,0.04337402433156967,0.26775509119033813,0.024085044860839844,0.01773781329393387,12,20,1.227448582649231,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,3.4909653663635254,0.8311182260513306,0.17757262289524078,16.067663192749023,1.127570390701294,1.0639889240264893,25,39,20.43292236328125,16,28,0.800000011920929,1.0,48.0,0.800000011920929
232,1.0020711421966553,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9361079335212708,0.08632349967956543,0.04303611442446709,0.03998452425003052,0.012047648429870605,0.0029415972530841827,15,25,0.9942604303359985,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.132554292678833,0.44416168332099915,0.061577629297971725,17.98965835571289,1.4883497953414917,1.1886651515960693,30,47,19.62962532043457,19,32,-0.4000000059604645,-1.0,48.0,0.4000000059604645
233,1.0006475448608398,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9904709458351135,0.09188508987426758,0.04514425992965698,0.031977295875549316,0.0038880109786987305,0.002196170389652252,13,22,1.0278263092041016,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.7632949352264404,0.7957390546798706,0.14369259774684906,20.083900451660156,1.4764400720596313,1.3299129009246826,27,46,23.70313262939453,17,29,-0.6000000238418579,-1.0,48.0,0.6000000238418579
234,1.0026655197143555,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9395169615745544,0.0924605131149292,0.04288090765476227,0.2593696713447571,0.02389836311340332,0.017192084342241287,13,21,1.207961916923523,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.830387592315674,0.7511395812034607,0.14572864770889282,16.01760482788086,1.1308197975158691,1.0597459077835083,26,40,19.64803123474121,16,28,0.800000011920929,1.0,48.0,0.800000011920929
235,1.002295732498169,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.8736038208007812,0.07917094230651855,0.04002872481942177,0.22477516531944275,0.02304774522781372,0.015047818422317505,14,23,1.1113308668136597,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.304456353187561,0.4599040448665619,0.0697491466999054,15.409490585327148,1.1750515699386597,1.0172051191329956,29,44,17.230228424072266,18,31,0.4000000059604645,1.0,48.0,0.4000000059604645
236,1.0026588439941406,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,1.0232889652252197,0.10334879159927368,0.04663081467151642,0.0368809700012207,0.004842400550842285,0.0025359205901622772,13,22,1.0654890537261963,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,3.319551467895508,0.8907778263092041,0.1711369752883911,20.303176879882812,1.4489924907684326,1.3447976112365723,26,43,24.57009506225586,17,28,-0.800000011920929,-1.0,48.0,0.800000011920929
237,1.004128336906433,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.916801929473877,0.08429265022277832,0.042275313287973404,0.04818528890609741,0.016103625297546387,0.003576483577489853,14,25,0.9877516627311707,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.9374785423278809,0.3793603777885437,0.0512377992272377,17.42194175720215,1.4829024076461792,1.1508437395095825,30,47,18.79973030090332,19,33,-0.4000000059604645,-1.0,48.0,0.4000000059604645
238,1.0028303861618042,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,1.0345849990844727,0.10551255941390991,0.047127772122621536,0.039291560649871826,0.005251049995422363,0.002696111798286438,13,21,1.0787806510925293,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,3.785764455795288,0.9515197277069092,0.19370895624160767,20.391647338867188,1.4377120733261108,1.3511171340942383,26,42,25.182098388671875,17,27,-0.800000011920929,-1.0,48.0,0.800000011920929
239,1.0031386613845825,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9385253190994263,0.08664101362228394,0.04314394295215607,0.04088127613067627,0.012044072151184082,0.0030023790895938873,15,25,0.9975277185440063,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.1546605825424194,0.4504062533378601,0.06272438168525696,18.061979293823242,1.4892182350158691,1.1934330463409424,30,47,19.73070526123047,19,32,-0.4000000059604645,-1.0,48.0,0.4000000059604645
240,1.0024991035461426,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.8066815137863159,0.07323563098907471,0.037711385637521744,0.09693026542663574,0.034813642501831055,0.007185943424701691,15,27,0.9454452395439148,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.42336392402648926,0.16165077686309814,0.0229210015386343,14.280950546264648,1.409533977508545,0.9442254304885864,32,47,14.907552719116211,20,35,-0.20000000298023224,-1.0,48.0,0.20000000298023224
241,1.0011773109436035,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9541351795196533,0.08898943662643433,0.0436958484351635,0.03428453207015991,0.007213592529296875,0.002447430044412613,14,24,1.000657558441162,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.5474549531936646,0.5518564581871033,0.08288436383008957,18.75541114807129,1.4921092987060547,1.240070104598999,29,47,20.91897201538086,18,31,-0.4000000059604645,-1.0,48.0,0.4000000059604645
242,1.0033760070800781,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9581624865531921,0.09608620405197144,0.04373513162136078,0.26701784133911133,0.024138569831848145,0.01769717037677765,13,21,1.2347160577774048,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,3.340637683868408,0.8186475038528442,0.17045611143112183,15.887005805969238,1.1173343658447266,1.0517573356628418,25,39,20.089759826660156,16,28,0.800000011920929,1.0,48.0,0.800000011920929
243,1.0027176141738892,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.8987530469894409,0.08495551347732544,0.0411381758749485,0.23523026704788208,0.023328304290771484,0.015701845288276672,14,23,1.1460628509521484,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.4903652667999268,0.5145596265792847,0.07944172620773315,15.532512664794922,1.1529567241668701,1.0254130363464355,28,43,17.595115661621094,18,31,0.6000000238418579,1.0,48.0,0.6000000238418579
244,1.0026711225509644,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9315338134765625,0.08934372663497925,0.042526599019765854,0.25823938846588135,0.023778438568115234,0.017124038189649582,13,21,1.1991384029388428,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.7985916137695312,0.744326114654541,0.14412851631641388,16.084484100341797,1.1367745399475098,1.0640977621078491,26,40,19.676984786987305,16,29,0.800000011920929,1.0,48.0,0.800000011920929
245,1.002755880355835,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9156497120857239,0.08565652370452881,0.04181455075740814,0.2479538917541504,0.023545265197753906,0.01645674929022789,13,22,1.1729130744934082,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.2678885459899902,0.6619782447814941,0.11813411861658096,16.02455711364746,1.1475868225097656,1.0593771934509277,27,41,19.00782585144043,17,29,0.6000000238418579,1.0,48.0,0.6000000238418579
246,1.0051285028457642,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.82999187707901,0.07302558422088623,0.038334961980581284,0.21684110164642334,0.02238476276397705,0.014818567782640457,14,25,1.0707314014434814,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.7383235692977905,0.2861979603767395,0.040067967027425766,14.252579689025879,1.180589199066162,0.9398208856582642,30,46,15.329556465148926,18,33,0.4000000059604645,1.0,48.0,0.4000000059604645
247,0.9831122159957886,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.5661574602127075,0.06848478317260742,0.027255307883024216,0.34472957253456116,0.06255882978439331,0.02406877651810646,18,30,0.9770833849906921,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.2317555695772171,0.031721822917461395,0.010752317495644093,8.827627182006836,1.1152393817901611,0.5871092677116394,35,47,9.07313060760498,23,38,0.20000000298023224,1.0,48.0,0.20000000298023224
248,1.0046231746673584,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.8471745252609253,0.0760158896446228,0.03905275836586952,0.2189061939716339,0.022638142108917236,0.014876551926136017,15,25,1.0873241424560547,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.8280453681945801,0.3240974247455597,0.04500758647918701,14.54807186126709,1.1740002632141113,0.9593200087547302,30,45,15.754847526550293,19,32,0.4000000059604645,1.0,48.0,0.4000000059604645
249,0.9990940690040588,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9607168436050415,0.0903274416923523,0.043910689651966095,0.03052610158920288,0.005189061164855957,0.0021518953144550323,14,23,1.0006134510040283,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.798721194267273,0.6092224717140198,0.09560932964086533,19.100542068481445,1.4924359321594238,1.2634156942367554,28,47,21.572290420532227,18,30,-0.4000000059604645,-1.0,48.0,0.4000000059604645
250,1.0032448768615723,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9852305054664612,0.09620654582977295,0.045072123408317566,0.03488236665725708,0.006378054618835449,0.0024833306670188904,14,24,1.031116008758545,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,1.758247971534729,0.6160904765129089,0.09392572194337845,19.2253360748291,1.4808799028396606,1.2712101936340332,28,47,21.665739059448242,19,30,-0.6000000238418579,-1.0,48.0,0.6000000238418579
251,0.9812252521514893,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.5953727960586548,0.07303804159164429,0.028704451397061348,0.26490139961242676,0.06696748733520508,0.01874658837914467,19,30,0.931340754032135,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.19291196763515472,0.027279306203126907,0.008800890296697617,9.825687408447266,1.2833828926086426,0.6550050973892212,35,47,10.03246021270752,23,38,-0.20000000298023224,-1.0,48.0,0.20000000298023224
252,1.0020915269851685,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.9125034809112549,0.08504414558410645,0.04168621078133583,0.2449277639389038,0.023531794548034668,0.0162668377161026,13,22,1.1670576333999634,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,2.046161413192749,0.6265085935592651,0.10724947601556778,15.933691024780273,1.1494333744049072,1.0530281066894531,27,42,18.660831451416016,17,30,0.6000000238418579,1.0,48.0,0.6000000238418579
253,0.9852966070175171,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.5700136423110962,0.0632597804069519,0.027300477027893066,0.3293929696083069,0.05735325813293457,0.022929444909095764,17,30,0.9601377248764038,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.2557019889354706,0.03211624175310135,0.011744651012122631,8.712434768676758,1.1084892749786377,0.5798595547676086,35,47,8.982341766357422,22,39,0.20000000298023224,1.0,48.0,0.20000000298023224
254,0.9978634715080261,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.7047216296195984,0.07550615072250366,0.03358978405594826,0.18072405457496643,0.058514177799224854,0.013185806572437286,17,29,0.9504141211509705,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.21755224466323853,0.04643606022000313,0.010947410948574543,12.178281784057617,1.3732956647872925,0.8071252107620239,34,47,12.468650817871094,22,37,-0.20000000298023224,-1.0,48.0,0.20000000298023224
255,0.9941567778587341,0.0013071950525045395,0.0003008861094713211,0.00014576381363440305,0.6816442012786865,0.07253670692443848,0.03246086463332176,0.1938234269618988,0.05797082185745239,0.013995297253131866,17,29,0.9384055137634277,0.0003894167020916939,0.0001228097826242447,4.5082160795573145e-05,0.21661388874053955,0.03580226004123688,0.010663080960512161,11.48608684539795,1.3408007621765137,0.7623059749603271,34,47,11.7615327835083,22,37,-0.20000000298023224,-1.0,48.0,0.20000000298023224
