trial_id,final_abs_q,fixation_d_auc,fixation_d_peak,fixation_d_mean,stimulus_d_auc,stimulus_d_peak,stimulus_d_mean,response_d_auc,response_d_peak,response_d_mean,d_onset,d_peak_time,d_auc_total,fixation_m_auc,fixation_m_peak,fixation_m_mean,stimulus_m_auc,stimulus_m_peak,stimulus_m_mean,response_m_auc,response_m_peak,response_m_mean,m_onset,m_peak_time,m_auc_total,q_onset,q_peak_time,coherence,label,seq_len,difficulty
62,1.0005918741226196,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.8959378004074097,0.07637643814086914,0.03609628975391388,0.20024052262306213,0.02620643377304077,0.014481672085821629,15,26,1.1103692054748535,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,1.7168949842453003,0.5571627020835876,0.07982204109430313,17.961166381835938,1.6696839332580566,1.2756518125534058,32,49,20.295753479003906,20,35,-0.4000000059604645,-1.0,50.0,0.4000000059604645
63,0.9985417723655701,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.9586588740348816,0.086728036403656,0.038457244634628296,0.253133088350296,0.02683168649673462,0.01795482262969017,13,23,1.2211776971817017,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,4.030912399291992,0.9354186058044434,0.1799478977918625,20.943130493164062,1.7740110158920288,1.490046739578247,29,49,25.962657928466797,18,30,-0.6000000238418579,-1.0,50.0,0.6000000238418579
64,0.9996585845947266,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.8593335747718811,0.06800007820129395,0.03460285812616348,0.1518269181251526,0.016237616539001465,0.010920894332230091,14,25,1.0246062278747559,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,2.127157688140869,0.5998163223266602,0.0970856249332428,16.55962562561035,1.4974037408828735,1.1771721839904785,31,49,19.336286544799805,18,34,0.4000000059604645,1.0,50.0,0.4000000059604645
65,1.0045212507247925,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.747300386428833,0.05942255258560181,0.03046402521431446,0.12770289182662964,0.021013736724853516,0.009633362293243408,14,28,0.9036506414413452,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,0.7546262741088867,0.26109418272972107,0.03540992736816406,12.894948959350586,1.3642089366912842,0.9166205525398254,34,49,13.952715873718262,20,49,0.20000000298023224,1.0,50.0,0.20000000298023224
66,0.9958435297012329,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.8639516234397888,0.07036876678466797,0.03474331274628639,0.16279226541519165,0.016907811164855957,0.011634564027190208,14,24,1.0384876728057861,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,2.4576663970947266,0.6536464095115662,0.11138258129358292,16.92625617980957,1.5064884424209595,1.2036160230636597,30,49,20.085826873779297,18,33,0.4000000059604645,1.0,50.0,0.4000000059604645
67,0.9950916171073914,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.9680821895599365,0.08892607688903809,0.03883491829037666,0.26563340425491333,0.026988983154296875,0.018822848796844482,13,23,1.2435613870620728,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,4.639002799987793,1.0043309926986694,0.2056497037410736,21.41101837158203,1.7895985841751099,1.5238603353500366,28,49,27.104616165161133,18,30,-0.6000000238418579,-1.0,50.0,0.6000000238418579
68,0.9966211915016174,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.8674067258834839,0.07050973176956177,0.03488832339644432,0.15760865807533264,0.016712844371795654,0.011279050260782242,14,25,1.0368776321411133,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,2.32647967338562,0.6363986134529114,0.1057901456952095,16.817968368530273,1.5035953521728516,1.1957741975784302,30,49,19.829833984375,18,33,0.4000000059604645,1.0,50.0,0.4000000059604645
69,1.0004578828811646,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.8300191164016724,0.0655214786529541,0.03353779762983322,0.1380111575126648,0.015269160270690918,0.01009393110871315,14,26,0.9860596060752869,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,1.4854499101638794,0.4690011143684387,0.06880101561546326,15.42086124420166,1.4610410928726196,1.095698595046997,32,49,17.425249099731445,19,34,0.4000000059604645,1.0,50.0,0.4000000059604645
70,1.000757098197937,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.9540740251541138,0.08601409196853638,0.03827459737658501,0.2460154891014099,0.026686906814575195,0.017475979402661324,14,24,1.2095013856887817,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,3.6246514320373535,0.8860862851142883,0.1627107858657837,20.609712600708008,1.763364553451538,1.4659425020217896,29,49,25.175491333007812,18,31,-0.6000000238418579,-1.0,50.0,0.6000000238418579
71,0.9998658895492554,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.9116252660751343,0.07841229438781738,0.03660353273153305,0.1815483570098877,0.017156004905700684,0.012869453057646751,13,23,1.1033923625946045,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,3.6142568588256836,0.826678454875946,0.16110683977603912,18.26798439025879,1.5482150316238403,1.2999762296676636,29,49,22.75347137451172,17,31,0.6000000238418579,1.0,50.0,0.6000000238418579
72,1.0029969215393066,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.769727349281311,0.060404419898986816,0.03133295476436615,0.1266077756881714,0.01964867115020752,0.009534339420497417,15,28,0.923596203327179,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,0.8159394264221191,0.2869107127189636,0.03837878257036209,13.379583358764648,1.3863381147384644,0.9506965279579163,34,49,14.527013778686523,20,36,0.20000000298023224,1.0,50.0,0.20000000298023224
73,1.003068447113037,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.9529397487640381,0.08690822124481201,0.038252927362918854,0.18831002712249756,0.016851305961608887,0.013328413479030132,13,22,1.1516640186309814,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,4.535121440887451,0.9392920136451721,0.20019367337226868,19.095468521118164,1.5738439559936523,1.3595120906829834,28,49,24.610870361328125,17,30,0.800000011920929,1.0,50.0,0.800000011920929
74,0.9994180202484131,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.9853398203849792,0.0904574990272522,0.039540067315101624,0.26606690883636475,0.026620090007781982,0.01886063441634178,13,22,1.2619413137435913,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,4.860782623291016,1.0334491729736328,0.21510328352451324,21.67282485961914,1.8011438846588135,1.542633295059204,28,49,27.61677360534668,17,29,-0.800000011920929,-1.0,50.0,0.800000011920929
75,1.0035400390625,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.9762187004089355,0.08836740255355835,0.03917236626148224,0.2521684765815735,0.026402711868286133,0.017905473709106445,14,23,1.238530158996582,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,4.00872802734375,0.9408772587776184,0.1791696697473526,21.06053924560547,1.781288981437683,1.498336911201477,29,49,26.06391716003418,18,30,-0.800000011920929,-1.0,50.0,0.800000011920929
76,1.0041288137435913,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.9460767507553101,0.08397358655929565,0.03799334913492203,0.19269168376922607,0.01685011386871338,0.01364806480705738,13,22,1.149977207183838,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,4.752545356750488,0.9559227824211121,0.20922325551509857,19.21063995361328,1.5780823230743408,1.3678284883499146,28,49,24.959232330322266,16,30,0.800000011920929,1.0,50.0,0.800000011920929
77,1.000227451324463,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.9137415885925293,0.07812774181365967,0.036690711975097656,0.189064621925354,0.0173189640045166,0.013391328044235706,13,22,1.1133185625076294,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,3.943446636199951,0.8636661767959595,0.1750141680240631,18.508834838867188,1.5549616813659668,1.317387342453003,28,49,23.358949661254883,17,31,0.6000000238418579,1.0,50.0,0.6000000238418579
78,1.0006160736083984,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.840072512626648,0.0646318793296814,0.03390396758913994,0.1414143145084381,0.01563626527786255,0.010276341810822487,14,25,0.997766375541687,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,1.6857924461364746,0.5129758715629578,0.07769420742988586,15.817570686340332,1.4738117456436157,1.1240534782409668,31,49,18.066516876220703,19,34,0.4000000059604645,1.0,50.0,0.4000000059604645
79,0.9961509108543396,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.9517832398414612,0.0853082537651062,0.038165364414453506,0.24644595384597778,0.02696359157562256,0.017484093084931374,14,23,1.2067539691925049,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,3.655764102935791,0.8890226483345032,0.16401401162147522,20.581256866455078,1.760218620300293,1.4640040397644043,29,49,25.180564880371094,18,31,-0.6000000238418579,-1.0,50.0,0.6000000238418579
80,1.005334496498108,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.8863372802734375,0.07516562938690186,0.03578184172511101,0.1900065541267395,0.02570509910583496,0.01385833416134119,16,27,1.0934087038040161,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,1.415326476097107,0.4874340891838074,0.06636472791433334,17.354202270507812,1.6494321823120117,1.2321749925613403,32,49,19.317293167114258,21,36,-0.4000000059604645,-1.0,50.0,0.4000000059604645
81,1.0051928758621216,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.709617018699646,0.056649982929229736,0.029154740273952484,0.1391395628452301,0.029795467853546143,0.010624459944665432,16,29,0.8867459893226624,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,0.4923930764198303,0.1685536801815033,0.02306978963315487,11.667243957519531,1.3175969123840332,0.8297864198684692,35,49,12.365008354187012,21,39,0.20000000298023224,1.0,50.0,0.20000000298023224
82,0.9974715709686279,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.9562056660652161,0.08621764183044434,0.038353633135557175,0.24868106842041016,0.02685791254043579,0.01764693669974804,14,24,1.2139561176300049,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,3.7390942573547363,0.9008017182350159,0.16758279502391815,20.689847946166992,1.7649383544921875,1.4717837572097778,29,49,25.38412094116211,18,30,-0.6000000238418579,-1.0,50.0,0.6000000238418579
83,0.9992417693138123,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.7954065799713135,0.06405740976333618,0.032235439866781235,0.12849414348602295,0.014487743377685547,0.009526058100163937,15,27,0.9453732371330261,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,1.0915896892547607,0.3675745725631714,0.051018066704273224,14.277373313903809,1.4177815914154053,1.0144641399383545,33,49,15.783788681030273,20,35,0.20000000298023224,1.0,50.0,0.20000000298023224
84,0.9980748295783997,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.9543278813362122,0.08450359106063843,0.03827238082885742,0.24672842025756836,0.02685546875,0.01750670187175274,13,24,1.2098225355148315,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,3.7117152214050293,0.8968513607978821,0.16640862822532654,20.655902862548828,1.7635610103607178,1.4693474769592285,29,49,25.31891441345215,18,31,-0.6000000238418579,-1.0,50.0,0.6000000238418579
85,0.9986007213592529,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.9491215944290161,0.08672964572906494,0.038074344396591187,0.2383440136909485,0.026772141456604004,0.016939794644713402,14,24,1.1964097023010254,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,3.2621819972991943,0.8368114829063416,0.1472265124320984,20.228179931640625,1.7490566968917847,1.4384859800338745,30,49,24.383689880371094,19,31,-0.6000000238418579,-1.0,50.0,0.6000000238418579
86,1.003456711769104,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.7278684973716736,0.058777570724487305,0.029826443642377853,0.13404157757759094,0.027316391468048096,0.010225522331893444,17,29,0.8972011208534241,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,0.5435936450958252,0.19234368205070496,0.02559361234307289,12.090161323547363,1.335877537727356,0.8595317602157593,35,49,12.865144729614258,21,38,0.20000000298023224,1.0,50.0,0.20000000298023224
87,1.0014952421188354,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.8931529521942139,0.07577711343765259,0.035978931933641434,0.1969151496887207,0.026196599006652832,0.014239299111068249,16,26,1.1038047075271606,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,1.7295491695404053,0.5578200221061707,0.08034136146306992,17.942983627319336,1.6683505773544312,1.2744019031524658,32,49,20.290653228759766,20,35,-0.4000000059604645,-1.0,50.0,0.4000000059604645
88,1.0016875267028809,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.9381918907165527,0.08263510465621948,0.03766368702054024,0.1858251690864563,0.016921281814575195,0.013162144459784031,13,23,1.134403944015503,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,4.1496195793151855,0.8962734937667847,0.1839132308959961,18.794618606567383,1.5649585723876953,1.3378270864486694,28,49,23.883024215698242,17,30,0.800000011920929,1.0,50.0,0.800000011920929
89,1.006534457206726,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.7091313004493713,0.055898845195770264,0.02908596210181713,0.1378069818019867,0.028826534748077393,0.010503951460123062,17,29,0.8832095861434937,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,0.5154398679733276,0.1756955087184906,0.024134498089551926,11.697535514831543,1.317102313041687,0.8320167660713196,35,49,12.425329208374023,21,39,0.20000000298023224,1.0,50.0,0.20000000298023224
90,0.997560441493988,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.9630923271179199,0.08805990219116211,0.03862619772553444,0.2485593557357788,0.026813864707946777,0.017631057649850845,14,24,1.2205541133880615,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,3.7836899757385254,0.9092273712158203,0.16953514516353607,20.757373809814453,1.767430067062378,1.476640224456787,29,49,25.504531860351562,18,31,-0.6000000238418579,-1.0,50.0,0.6000000238418579
91,0.9974154233932495,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.8630331754684448,0.06985044479370117,0.03473471477627754,0.15427875518798828,0.016473054885864258,0.011072286404669285,14,25,1.0300557613372803,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,2.189347743988037,0.6123924255371094,0.09982475638389587,16.64349937438965,1.4989666938781738,1.1832200288772583,31,49,19.494701385498047,18,34,0.4000000059604645,1.0,50.0,0.4000000059604645
92,0.9996543526649475,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.8398787975311279,0.06790566444396973,0.03392423689365387,0.13786935806274414,0.015373706817626953,0.01006469689309597,15,26,0.9952297210693359,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,1.5213148593902588,0.48124629259109497,0.07048051059246063,15.568219184875488,1.466220498085022,1.1061453819274902,32,49,17.621349334716797,19,34,0.4000000059604645,1.0,50.0,0.4000000059604645
93,0.9989955425262451,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.6463602185249329,0.05701148509979248,0.026744363829493523,0.16276532411575317,0.03688204288482666,0.012351076118648052,18,31,0.8536556363105774,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,0.32990437746047974,0.08597195148468018,0.014918606728315353,9.902846336364746,1.2308968305587769,0.7058994770050049,36,49,10.346275329589844,22,49,0.20000000298023224,1.0,50.0,0.20000000298023224
94,1.0008056163787842,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.8817411661148071,0.07400476932525635,0.035567861050367355,0.19560924172401428,0.026022374629974365,0.014218549244105816,15,26,1.0933037996292114,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,1.5388407707214355,0.5123801231384277,0.0718042254447937,17.52781867980957,1.6540026664733887,1.2446998357772827,32,49,19.63886833190918,20,36,-0.4000000059604645,-1.0,50.0,0.4000000059604645
95,1.0004796981811523,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.7545565366744995,0.062115252017974854,0.0309737641364336,0.1805294156074524,0.029350638389587402,0.013748335652053356,17,29,0.9733890295028687,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,0.5094372034072876,0.18162737786769867,0.024013027548789978,13.343016624450684,1.4911199808120728,0.9481499195098877,35,49,14.077280044555664,23,38,-0.20000000298023224,-1.0,50.0,0.20000000298023224
96,1.00229811668396,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.9548171758651733,0.08716660737991333,0.03831499442458153,0.2380085587501526,0.02654409408569336,0.01692730188369751,14,24,1.2023526430130005,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,3.2728943824768066,0.840719997882843,0.1477331668138504,20.298980712890625,1.7531938552856445,1.4434959888458252,30,49,24.46943473815918,19,31,-0.6000000238418579,-1.0,50.0,0.6000000238418579
97,0.9972677826881409,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.9066265821456909,0.078743577003479,0.03644179552793503,0.21372243762016296,0.026639044284820557,0.015338718891143799,15,25,1.1316463947296143,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,2.1464319229125977,0.6444275975227356,0.0987488180398941,18.682113647460938,1.694106936454773,1.3273813724517822,31,49,21.53265380859375,20,33,-0.4000000059604645,-1.0,50.0,0.4000000059604645
98,1.0043177604675293,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.9462885856628418,0.08388662338256836,0.03800405189394951,0.231705904006958,0.026421070098876953,0.016518210992217064,14,24,1.1885040998458862,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,2.9378530979156494,0.7902926802635193,0.13332296907901764,19.93990707397461,1.7414177656173706,1.41759192943573,30,49,23.72650909423828,19,32,-0.6000000238418579,-1.0,50.0,0.6000000238418579
99,0.9991737008094788,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.8570204973220825,0.06839948892593384,0.03453025594353676,0.1471923589706421,0.016060829162597656,0.010619016364216805,14,25,1.018351435661316,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,1.9515585899353027,0.5689287185668945,0.08944391459226608,16.31454849243164,1.4896255731582642,1.1595803499221802,31,49,18.885257720947266,19,34,0.4000000059604645,1.0,50.0,0.4000000059604645
100,0.9976733922958374,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.8845409750938416,0.07342660427093506,0.03554641082882881,0.16506832838058472,0.01687467098236084,0.011763747781515121,14,24,1.0605194568634033,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,2.7101054191589355,0.700600802898407,0.12241922318935394,17.341415405273438,1.520330548286438,1.2333049774169922,30,49,20.800155639648438,18,33,0.4000000059604645,1.0,50.0,0.4000000059604645
101,0.9969738125801086,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.886938750743866,0.07385468482971191,0.03568457067012787,0.2028055191040039,0.026523590087890625,0.014623538590967655,15,25,1.1020457744598389,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,1.8735756874084473,0.5842915773391724,0.08663184940814972,18.11191177368164,1.6725889444351196,1.2866206169128418,31,49,20.629077911376953,20,35,-0.4000000059604645,-1.0,50.0,0.4000000059604645
102,0.9996716976165771,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.9425264596939087,0.08088773488998413,0.037822175770998,0.23935601115226746,0.02677398920059204,0.017019081860780716,14,24,1.1912938356399536,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,3.2919557094573975,0.8381238579750061,0.14844369888305664,20.235675811767578,1.7494118213653564,1.4390333890914917,30,49,24.422151565551758,19,31,-0.6000000238418579,-1.0,50.0,0.6000000238418579
103,1.0071866512298584,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.8557143807411194,0.07356148958206177,0.034721896052360535,0.18224388360977173,0.024883747100830078,0.013518596068024635,16,28,1.0622248649597168,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,0.9939789772033691,0.36921173334121704,0.04714638739824295,16.163593292236328,1.6073912382125854,1.147273302078247,33,49,17.584327697753906,22,36,-0.4000000059604645,-1.0,50.0,0.4000000059604645
104,1.0026144981384277,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.7681896686553955,0.06402039527893066,0.03144759684801102,0.1782577931880951,0.02696394920349121,0.013535261154174805,15,29,0.9817699193954468,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,0.5775233507156372,0.21053676307201385,0.02731466479599476,13.807891845703125,1.5107407569885254,0.9809108972549438,35,49,14.641426086425781,22,38,-0.20000000298023224,-1.0,50.0,0.20000000298023224
105,0.9898210167884827,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.6202601194381714,0.06357532739639282,0.0259917750954628,0.2514435946941376,0.052249789237976074,0.019064636901021004,19,31,0.9312031269073486,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,0.2539898157119751,0.02984640747308731,0.010733604431152344,9.883322715759277,1.3326826095581055,0.7057247757911682,37,49,10.188136100769043,25,41,-0.20000000298023224,-1.0,50.0,0.20000000298023224
106,0.9981594681739807,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.8860666751861572,0.07533687353134155,0.03567666560411453,0.20297271013259888,0.026425838470458984,0.014654318802058697,15,26,1.1023586988449097,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,1.8279924392700195,0.5748537182807922,0.08461976051330566,18.051401138305664,1.6712106466293335,1.282246470451355,32,49,20.513853073120117,20,35,-0.4000000059604645,-1.0,50.0,0.4000000059604645
107,1.0008912086486816,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.7042616605758667,0.06304931640625,0.0290413498878479,0.1456872820854187,0.03438222408294678,0.011196780018508434,18,30,0.8927523493766785,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,0.38723504543304443,0.12998752295970917,0.018092144280672073,11.247446060180664,1.304513692855835,0.7999542355537415,35,49,11.799626350402832,22,39,0.20000000298023224,1.0,50.0,0.20000000298023224
108,1.0026201009750366,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.9876236915588379,0.09270048141479492,0.03963247686624527,0.2596001923084259,0.02639681100845337,0.01841660775244236,13,23,1.2577029466629028,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,4.499470233917236,0.9986405968666077,0.19995462894439697,21.469188690185547,1.795605182647705,1.527835726737976,28,49,27.01886749267578,18,30,-0.800000011920929,-1.0,50.0,0.800000011920929
109,0.9991233348846436,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.8947284817695618,0.075114905834198,0.035948533564805984,0.16872960329055786,0.016794323921203613,0.012012199498713017,13,24,1.0743393898010254,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,2.9399304389953613,0.7371348738670349,0.13234290480613708,17.646970748901367,1.5307774543762207,1.2551995515823364,30,49,21.371442794799805,18,32,0.6000000238418579,1.0,50.0,0.6000000238418579
110,1.0032151937484741,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.741424560546875,0.05920767784118652,0.03030954673886299,0.13138365745544434,0.024808943271636963,0.009985729120671749,16,28,0.9053670167922974,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,0.6283485293388367,0.22267164289951324,0.029590366408228874,12.525879859924316,1.3533848524093628,0.890304446220398,34,49,13.417898178100586,21,37,0.20000000298023224,1.0,50.0,0.20000000298023224
111,1.0033615827560425,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.7464262247085571,0.06601625680923462,0.030764423310756683,0.1901426613330841,0.034725964069366455,0.014550992287695408,18,30,0.9804564714431763,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,0.4212709665298462,0.14596639573574066,0.01977315917611122,12.919947624206543,1.477890968322754,0.9181623458862305,35,49,13.528084754943848,23,39,-0.20000000298023224,-1.0,50.0,0.20000000298023224
112,1.0026850700378418,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.702450156211853,0.06458640098571777,0.029124444350600243,0.20910391211509705,0.04212266206741333,0.016011333093047142,17,30,0.9621165990829468,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,0.34305477142333984,0.0982479453086853,0.015690140426158905,11.913190841674805,1.4339592456817627,0.8475583791732788,36,49,12.388916015625,24,39,-0.20000000298023224,-1.0,50.0,0.20000000298023224
113,0.9991814494132996,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.9115320444107056,0.07882845401763916,0.03660130128264427,0.17757725715637207,0.01706719398498535,0.012595828622579575,13,23,1.0992765426635742,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,3.4245615005493164,0.805162250995636,0.15308870375156403,18.12616729736328,1.5441275835037231,1.2897274494171143,29,49,22.401330947875977,17,31,0.6000000238418579,1.0,50.0,0.6000000238418579
114,1.0060633420944214,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.6965373754501343,0.05687761306762695,0.028624072670936584,0.14195093512535095,0.030702531337738037,0.010825113393366337,15,29,0.8767442107200623,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,0.47131112217903137,0.15509147942066193,0.021957267075777054,11.339622497558594,1.301201581954956,0.8068214058876038,35,49,12.000917434692383,21,39,0.20000000298023224,1.0,50.0,0.20000000298023224
115,0.9984033107757568,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.854225218296051,0.07152688503265381,0.03448629751801491,0.13612651824951172,0.015400052070617676,0.009929919615387917,15,26,1.0072463750839233,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,1.5091025829315186,0.48612719774246216,0.07008963823318481,15.668888092041016,1.4700407981872559,1.1132031679153442,32,49,17.715532302856445,20,34,0.4000000059604645,1.0,50.0,0.4000000059604645
116,1.0032347440719604,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.9449108839035034,0.08405530452728271,0.037937067449092865,0.18696367740631104,0.016808509826660156,0.013241084292531013,13,22,1.1424789428710938,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,4.397269248962402,0.9232097864151001,0.1943579465150833,18.994718551635742,1.5715031623840332,1.352225422859192,28,49,24.356843948364258,17,30,0.800000011920929,1.0,50.0,0.800000011920929
117,0.998525083065033,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.9321861267089844,0.08240562677383423,0.037417247891426086,0.22898125648498535,0.026745200157165527,0.016326462849974632,14,24,1.1707957983016968,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,2.7697134017944336,0.7594625353813171,0.12598077952861786,19.63443374633789,1.7282216548919678,1.3957492113113403,30,49,23.221912384033203,19,32,-0.6000000238418579,-1.0,50.0,0.6000000238418579
118,0.997787356376648,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.6322571635246277,0.05813860893249512,0.02629014104604721,0.18021076917648315,0.043212890625,0.01371015701442957,18,31,0.8629109859466553,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,0.28282976150512695,0.06531323492527008,0.01262244675308466,9.685689926147461,1.2294129133224487,0.6905562877655029,37,49,10.059464454650879,23,41,0.20000000298023224,1.0,50.0,0.20000000298023224
119,1.0016117095947266,0.0034584524109959602,0.0007635103538632393,0.0003840207646135241,0.9853940010070801,0.09006863832473755,0.03955523297190666,0.2691766917705536,0.02647799253463745,0.01909867487847805,13,22,1.2659622430801392,0.00021378882229328156,0.00010390579700469971,2.6574172807158902e-05,4.983419895172119,1.044908881187439,0.22023798525333405,21.784032821655273,1.8065778017044067,1.5505867004394531,28,49,27.86172866821289,17,29,-0.800000011920929,-1.0,50.0,0.800000011920929
