experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,167,1.0458160638809204,0.5717858076095581,28.089933395385742,0.09791642427444458,0.031204238533973694,1.5491670370101929,1.5889452695846558,0.44537389278411865,21.474218368530273,16
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,168,1.028422474861145,0.5178717970848083,25.402103424072266,0.08960282802581787,0.0288822241127491,1.4342155456542969,1.4747999906539917,0.3474653959274292,16.63587188720703,18
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,169,1.0689293146133423,0.5915738940238953,29.08083724975586,0.10757160186767578,0.03314394876360893,1.6451674699783325,1.64397132396698,0.49439185857772827,23.897607803344727,16
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,170,1.1034451723098755,0.6034896373748779,29.65007209777832,0.11114352941513062,0.03248683363199234,1.6155215501785278,1.572623372077942,0.4555128514766693,21.98932647705078,16
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,171,1.0499379634857178,0.5671933889389038,27.862192153930664,0.0977867841720581,0.03135217726230621,1.5563523769378662,1.5894070863723755,0.440222829580307,21.21643829345703,16
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,172,1.099065899848938,0.5854637622833252,28.750072479248047,0.10718750953674316,0.0318150632083416,1.5821502208709717,1.5434874296188354,0.42326071858406067,20.391292572021484,17
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,173,1.0743271112442017,0.5366272926330566,26.31097984313965,0.09499025344848633,0.029021969065070152,1.444053053855896,1.4132667779922485,0.3282996714115143,15.708351135253906,18
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,174,1.0638222694396973,0.5113013982772827,25.0473690032959,0.08889508247375488,0.027835479006171227,1.385408878326416,1.3379606008529663,0.2834632992744446,13.50418472290039,19
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,175,0.9901885986328125,0.3875134587287903,18.901336669921875,0.0713801383972168,0.02368277497589588,1.1776728630065918,1.0041420459747314,0.14000225067138672,6.49804162979126,23
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,176,1.0229761600494385,0.5102657079696655,25.023096084594727,0.08653318881988525,0.028308266773819923,1.405856728553772,1.4486644268035889,0.3310297131538391,15.827152252197266,18
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,177,1.0897501707077026,0.5584402084350586,27.400346755981445,0.101992666721344,0.03049960918724537,1.5170376300811768,1.482850193977356,0.3725960850715637,17.888378143310547,18
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,178,1.0253856182098389,0.5072124004364014,24.87102508544922,0.08880448341369629,0.02844620682299137,1.41264009475708,1.448800802230835,0.3287595510482788,15.713576316833496,18
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,179,1.0438393354415894,0.4169841706752777,20.33770751953125,0.07476484775543213,0.024797722697257996,1.2350140810012817,0.9892928600311279,0.14383307099342346,6.697007179260254,23
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,180,1.0728278160095215,0.5824787020683289,28.628000259399414,0.11023950576782227,0.033111147582530975,1.6434592008590698,1.6365755796432495,0.48109808564186096,23.236616134643555,16
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,181,1.0716257095336914,0.5295625925064087,25.958343505859375,0.09198355674743652,0.02871411107480526,1.4288169145584106,1.3947522640228271,0.3161565363407135,15.110450744628906,19
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,182,1.0723249912261963,0.5779489874839783,28.402042388916016,0.10954618453979492,0.033001743257045746,1.638023018836975,1.6302849054336548,0.47333481907844543,22.85159683227539,16
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,183,1.0773626565933228,0.5148378610610962,25.22454071044922,0.09427386522293091,0.028746867552399635,1.4303375482559204,1.374346137046814,0.297217458486557,14.173700332641602,19
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,184,1.0265249013900757,0.5287367105484009,25.943222045898438,0.0886954665184021,0.02900976687669754,1.440596103668213,1.490887999534607,0.3631261885166168,17.410863876342773,18
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,185,0.9989005923271179,0.43737325072288513,21.39080810546875,0.07468670606613159,0.025165338069200516,1.2509582042694092,1.2071667909622192,0.2084854692220688,9.820688247680664,21
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,186,1.0501742362976074,0.4469848871231079,21.83734130859375,0.07912421226501465,0.02583172358572483,1.2863290309906006,1.1238363981246948,0.18574681878089905,8.725421905517578,22
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,187,1.044703483581543,0.440675288438797,21.522253036499023,0.07722651958465576,0.025514092296361923,1.270677089691162,1.0911091566085815,0.17572589218616486,8.240739822387695,22
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,188,1.054246187210083,0.46870991587638855,22.922908782958984,0.08530324697494507,0.02664705365896225,1.3268216848373413,1.211113452911377,0.22091518342494965,10.440200805664062,21
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,189,1.0152350664138794,0.48703548312187195,23.86558723449707,0.08323818445205688,0.027263931930065155,1.3543756008148193,1.3812649250030518,0.2906389534473419,13.841314315795898,19
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,190,0.9994461536407471,0.4997018873691559,24.49658203125,0.0755615234375,0.02644932270050049,1.3141859769821167,1.3754080533981323,0.29634037613868713,14.129317283630371,18
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,191,1.022093653678894,0.5240536332130432,25.709871292114258,0.08560609817504883,0.028528332710266113,1.4167227745056152,1.474051594734192,0.3511037528514862,16.818161010742188,18
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,192,1.0494585037231445,0.3883375823497772,18.903390884399414,0.07604998350143433,0.02464226633310318,1.2268359661102295,0.890044093132019,0.11554780602455139,5.33236837387085,24
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,193,1.0492035150527954,0.49689772725105286,24.32832145690918,0.08012348413467407,0.026541920378804207,1.3214622735977173,1.2654975652694702,0.2501945495605469,11.876977920532227,19
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,194,1.1044808626174927,0.5893225073814392,28.943408966064453,0.10989290475845337,0.032168928533792496,1.599689245223999,1.55443274974823,0.43236225843429565,20.84089469909668,17
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,195,1.0922828912734985,0.5650923848152161,27.732553482055664,0.1037362813949585,0.030865229666233063,1.5351307392120361,1.4995750188827515,0.3854919373989105,18.524808883666992,18
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,196,1.0522551536560059,0.4527655839920044,22.12663459777832,0.0828254222869873,0.026229577139019966,1.3061022758483887,1.1579164266586304,0.1980063021183014,9.321356773376465,22
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,197,1.063761591911316,0.5192121267318726,25.44170379638672,0.08832067251205444,0.02803724817931652,1.3953112363815308,1.358548879623413,0.2950199842453003,14.071725845336914,19
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,198,1.0581961870193481,0.5803850293159485,28.520111083984375,0.10371184349060059,0.03211149945855141,1.5941435098648071,1.6126409769058228,0.46688514947891235,22.537933349609375,16
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,199,1.0491836071014404,0.5637363195419312,27.688932418823242,0.09957045316696167,0.031184999272227287,1.5482532978057861,1.5784701108932495,0.4338653087615967,20.904029846191406,17
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,200,1.0824185609817505,0.574609637260437,28.205533981323242,0.09865778684616089,0.030466342344880104,1.5155647993087769,1.4974724054336548,0.39418983459472656,18.960756301879883,17
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,201,1.1016700267791748,0.5983326435089111,29.39194679260254,0.11100548505783081,0.03226056694984436,1.604378581047058,1.5615898370742798,0.4462776482105255,21.533090591430664,16
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,202,1.019993782043457,0.4710226058959961,23.067604064941406,0.08638536930084229,0.027311621233820915,1.3567861318588257,1.353464126586914,0.27132079005241394,12.889309883117676,20
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,203,1.0069230794906616,0.4681544005870819,22.92509651184082,0.08001822233200073,0.026282716542482376,1.3060756921768188,1.3134710788726807,0.25700223445892334,12.193376541137695,20
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,204,1.105703592300415,0.5942825078964233,29.190807342529297,0.11142873764038086,0.0323292501270771,1.6076922416687012,1.5610992908477783,0.4410647451877594,21.272686004638672,17
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,205,1.0924750566482544,0.5788082480430603,28.41657829284668,0.10358977317810059,0.031178897246718407,1.5507326126098633,1.520532488822937,0.40738555788993835,19.609012603759766,17
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,206,1.0367852449417114,0.5392236113548279,26.466411590576172,0.0942544937133789,0.0297943614423275,1.479351282119751,1.522998571395874,0.3852356970310211,18.500286102294922,17
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,207,1.10401451587677,0.6045986413955688,29.705339431762695,0.11114382743835449,0.032543495297431946,1.618344783782959,1.5744668245315552,0.45785582065582275,22.105558395385742,16
binary__additive__seed1,BinaryCategorizationTask,TwoRegionAdditiveRNN,1,0,208,1.0713632106781006,0.5247514843940735,25.71841049194336,0.09257924556732178,0.028563786298036575,1.4213287830352783,1.383722186088562,0.3079330623149872,14.704793930053711,19
