trial_id,final_abs_q,fixation_d_auc,fixation_d_peak,fixation_d_mean,stimulus_d_auc,stimulus_d_peak,stimulus_d_mean,response_d_auc,response_d_peak,response_d_mean,d_onset,d_peak_time,d_auc_total,fixation_m_auc,fixation_m_peak,fixation_m_mean,stimulus_m_auc,stimulus_m_peak,stimulus_m_mean,response_m_auc,response_m_peak,response_m_mean,m_onset,m_peak_time,m_auc_total,q_onset,q_peak_time,coherence,label,seq_len,difficulty
24,1.0036273002624512,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.4317838251590729,0.043433815240859985,0.019773876294493675,0.9449619054794312,0.07500851154327393,0.06144159659743309,18,40,1.3850533962249756,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,0.4470527470111847,0.054341793060302734,0.02070636861026287,8.808939933776855,0.9252094030380249,0.5815700888633728,34,47,9.29853343963623,21,36,-0.20000000298023224,-1.0,48.0,0.20000000298023224
25,1.002884864807129,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.4337056279182434,0.04314601421356201,0.01983361318707466,0.9759959578514099,0.07483148574829102,0.06371850520372391,16,39,1.4232025146484375,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,0.4633777141571045,0.05535294860601425,0.02204964868724346,9.128722190856934,0.9192104935646057,0.6024526357650757,33,47,9.665205001831055,20,35,-0.20000000298023224,-1.0,48.0,0.20000000298023224
26,1.0004539489746094,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.4282967448234558,0.042337656021118164,0.019800566136837006,0.9156895279884338,0.0750037431716919,0.05937925726175308,18,40,1.352224588394165,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,0.4259589910507202,0.05479893833398819,0.01946551911532879,8.326591491699219,0.9116039276123047,0.5500971078872681,34,47,8.774471282958984,21,36,-0.20000000298023224,-1.0,48.0,0.20000000298023224
27,1.0035632848739624,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.5066548585891724,0.04815405607223511,0.023886453360319138,0.9529681205749512,0.07374584674835205,0.06270428001880646,15,36,1.5043681859970093,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,0.674974799156189,0.21584928035736084,0.03559187799692154,11.450328826904297,0.9652470946311951,0.7552834749221802,31,47,12.38541030883789,18,32,0.4000000059604645,1.0,48.0,0.4000000059604645
28,0.9992183446884155,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.5841394662857056,0.05530500411987305,0.027811802923679352,0.9502430558204651,0.0745694637298584,0.06289937347173691,15,35,1.5947802066802979,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,0.936953604221344,0.32157832384109497,0.04990294948220253,12.134638786315918,0.9542423486709595,0.8009575605392456,29,45,13.439502716064453,18,31,0.4000000059604645,1.0,48.0,0.4000000059604645
29,0.99873948097229,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.8330660462379456,0.07202708721160889,0.039506696164608,0.9513760209083557,0.07231426239013672,0.0634484812617302,13,32,1.8570239543914795,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,2.7806382179260254,0.6585198044776917,0.14136454463005066,12.473564147949219,0.8908492922782898,0.8246743679046631,26,38,15.944296836853027,16,27,-0.800000011920929,-1.0,48.0,0.800000011920929
30,1.0023210048675537,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.8586624264717102,0.07172060012817383,0.04066319763660431,0.8318426012992859,0.07120704650878906,0.055520422756671906,12,31,1.7623803615570068,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,2.985961437225342,0.6748165488243103,0.1510677933692932,11.943346977233887,0.8588541150093079,0.789945662021637,25,38,15.631251335144043,15,27,0.800000011920929,1.0,48.0,0.800000011920929
31,1.0027148723602295,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.5458412170410156,0.05213797092437744,0.02583450824022293,0.9507238864898682,0.07393598556518555,0.06270802766084671,15,36,1.5478200912475586,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,0.7496541142463684,0.26598095893859863,0.04012575373053551,11.773149490356445,0.9443157315254211,0.776218593120575,30,45,12.834686279296875,19,32,0.4000000059604645,1.0,48.0,0.4000000059604645
32,1.001152515411377,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.7101892828941345,0.06898939609527588,0.03385234624147415,0.9931579232215881,0.07376992702484131,0.06612244248390198,13,34,1.7743842601776123,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,1.8488452434539795,0.5325459837913513,0.09614729136228561,12.92293643951416,0.9305227398872375,0.853753924369812,27,41,15.345845222473145,17,29,-0.6000000238418579,-1.0,48.0,0.6000000238418579
33,1.0005557537078857,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.6468150615692139,0.06516027450561523,0.030884675681591034,1.0165901184082031,0.07472097873687744,0.06758266687393188,13,34,1.731713056564331,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,1.4117262363433838,0.43823108077049255,0.0741347149014473,12.919471740722656,0.9704416990280151,0.8539854288101196,28,45,14.8142728805542,17,30,-0.4000000059604645,-1.0,48.0,0.4000000059604645
34,1.0019246339797974,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.4674646258354187,0.04693186283111572,0.021671297028660774,0.9474269151687622,0.07382923364639282,0.061921581625938416,16,38,1.4417893886566162,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,0.46448075771331787,0.11028359085321426,0.02362474799156189,10.425307273864746,0.9701998233795166,0.6876640319824219,32,47,11.037745475769043,19,33,0.4000000059604645,1.0,48.0,0.4000000059604645
35,1.0002799034118652,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.6418290138244629,0.06312406063079834,0.030611760914325714,0.9240574836730957,0.07371890544891357,0.06135178729891777,14,34,1.6324498653411865,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,1.322965145111084,0.4219036102294922,0.0697290375828743,12.562721252441406,0.9398776292800903,0.8296188116073608,28,43,14.352072715759277,17,30,0.4000000059604645,1.0,48.0,0.4000000059604645
36,1.0002459287643433,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.6553964614868164,0.06424033641815186,0.03125383332371712,0.9186888933181763,0.07359671592712402,0.06102903187274933,14,34,1.641563057899475,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,1.4069206714630127,0.441219300031662,0.07398419827222824,12.621665000915527,0.9369783401489258,0.8335978984832764,28,43,14.5139741897583,17,30,0.4000000059604645,1.0,48.0,0.4000000059604645
37,1.0004444122314453,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.6320353746414185,0.06333839893341064,0.030171465128660202,1.0207631587982178,0.07467454671859741,0.06782316416501999,14,35,1.7196861505508423,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,1.3082488775253296,0.4127546548843384,0.06885217875242233,12.812203407287598,0.9770378470420837,0.8469032049179077,29,45,14.578627586364746,17,30,-0.4000000059604645,-1.0,48.0,0.4000000059604645
38,1.002963900566101,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.8112620115280151,0.07099735736846924,0.038492199033498764,0.8480837345123291,0.0715254545211792,0.05656367912888527,13,32,1.731018304824829,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,2.594593048095703,0.6359365582466125,0.1323946863412857,12.017585754394531,0.8630818724632263,0.794293999671936,26,38,15.279254913330078,16,28,0.800000011920929,1.0,48.0,0.800000011920929
39,0.9983657002449036,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.8330579400062561,0.07169532775878906,0.03949878364801407,0.9516583681106567,0.07211953401565552,0.06346240639686584,12,32,1.8570349216461182,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,2.7766010761260986,0.6557199954986572,0.1411173939704895,12.646730422973633,0.8996919989585876,0.8362116813659668,26,39,16.111286163330078,16,27,-0.800000011920929,-1.0,48.0,0.800000011920929
40,0.9986212849617004,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.8270970582962036,0.0725933313369751,0.03924824297428131,0.956547200679779,0.07289242744445801,0.06379610300064087,13,32,1.8567981719970703,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,2.7059574127197266,0.6529147624969482,0.1378425806760788,12.642202377319336,0.8993333578109741,0.8358991146087646,26,39,16.033613204956055,16,27,-0.800000011920929,-1.0,48.0,0.800000011920929
41,1.001031517982483,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.7097476720809937,0.06887316703796387,0.03382963314652443,0.8990095257759094,0.07365119457244873,0.05983845889568329,13,33,1.679771065711975,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,1.7488791942596436,0.5155898928642273,0.091218002140522,12.630264282226562,0.9128203392028809,0.8341603875160217,27,41,14.9360990524292,17,29,0.6000000238418579,1.0,48.0,0.6000000238418579
42,1.0003598928451538,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.6535098552703857,0.06572568416595459,0.031201833859086037,1.0126121044158936,0.07443702220916748,0.06733130663633347,13,34,1.7347562313079834,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,1.4755221605300903,0.4505663216114044,0.07731486856937408,12.97916030883789,0.9717034101486206,0.8580867052078247,28,45,14.94931411743164,17,30,-0.4000000059604645,-1.0,48.0,0.4000000059604645
43,1.0039279460906982,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.5353949069976807,0.051074862480163574,0.02532927505671978,0.9497228264808655,0.07382845878601074,0.06262536346912384,15,36,1.5353583097457886,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,0.7613460421562195,0.26228368282318115,0.04057317599654198,11.765523910522461,0.946830153465271,0.7757591009140015,30,45,12.835360527038574,18,32,0.4000000059604645,1.0,48.0,0.4000000059604645
44,1.0020978450775146,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.8325722813606262,0.07188677787780762,0.03948105871677399,0.8453682661056519,0.07181811332702637,0.0564001090824604,13,31,1.75020432472229,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,2.68565034866333,0.6483522653579712,0.13681583106517792,12.082090377807617,0.866371214389801,0.7987542152404785,26,38,15.445796012878418,16,27,0.800000011920929,1.0,48.0,0.800000011920929
45,0.9690605401992798,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.36498722434043884,0.039190828800201416,0.017378155142068863,0.7546989321708679,0.07339531183242798,0.05006685480475426,20,42,1.151674509048462,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,0.34120696783065796,0.0541313961148262,0.01667392998933792,6.093313217163086,0.8624056577682495,0.4090663194656372,37,47,6.481162071228027,23,38,0.20000000298023224,1.0,48.0,0.20000000298023224
46,1.0001615285873413,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.44158440828323364,0.04402288794517517,0.02013976126909256,0.9742457866668701,0.07513362169265747,0.0635637640953064,18,39,1.4272743463516235,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,0.43200045824050903,0.05397015064954758,0.020357755944132805,8.94934368133545,0.9140475392341614,0.5906388163566589,33,47,9.441544532775879,21,35,-0.20000000298023224,-1.0,48.0,0.20000000298023224
47,1.0032706260681152,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.5559921264648438,0.05243396759033203,0.02639142982661724,0.945439338684082,0.07370913028717041,0.06245267763733864,15,35,1.5562965869903564,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,0.8567984700202942,0.299940824508667,0.04576776921749115,11.963923454284668,0.9405076503753662,0.7889503836631775,30,45,13.166837692260742,18,31,0.4000000059604645,1.0,48.0,0.4000000059604645
48,1.0024687051773071,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.8359724879264832,0.07164192199707031,0.03963005170226097,0.8420159816741943,0.07158827781677246,0.05617952719330788,12,31,1.7500146627426147,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,2.750046730041504,0.6533990502357483,0.13985763490200043,12.031891822814941,0.8638284206390381,0.795493483543396,26,38,15.464690208435059,16,27,0.800000011920929,1.0,48.0,0.800000011920929
49,1.0026944875717163,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.5649951696395874,0.05372154712677002,0.026905624195933342,1.0328459739685059,0.0749889612197876,0.06842758506536484,15,36,1.6568303108215332,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,0.9473457336425781,0.3169597089290619,0.05027034133672714,12.285030364990234,0.983092188835144,0.811326265335083,30,47,13.596096992492676,18,32,-0.4000000059604645,-1.0,48.0,0.4000000059604645
50,1.0001003742218018,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.6008964776992798,0.0582585334777832,0.028640609234571457,0.9401390552520752,0.07403218746185303,0.062301624566316605,14,35,1.603775978088379,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,1.0706605911254883,0.3591504991054535,0.056834448128938675,12.322306632995605,0.949384331703186,0.8135044574737549,29,45,13.79802417755127,17,31,0.4000000059604645,1.0,48.0,0.4000000059604645
51,1.0015391111373901,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.8064678907394409,0.07190024852752686,0.038294803351163864,0.8576815724372864,0.07233750820159912,0.057202715426683426,13,32,1.7366796731948853,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,2.497532367706299,0.625381350517273,0.1277429461479187,12.488367080688477,0.8897870182991028,0.8255418539047241,26,39,15.644153594970703,16,27,0.6000000238418579,1.0,48.0,0.6000000238418579
52,1.001378059387207,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.5969138741493225,0.05936872959136963,0.028484810143709183,1.0247631072998047,0.07462501525878906,0.06799520552158356,14,35,1.6850347518920898,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,1.1270641088485718,0.3700997531414032,0.059647087007761,12.58340072631836,0.9806799292564392,0.8314421772956848,29,46,14.125853538513184,18,30,-0.4000000059604645,-1.0,48.0,0.4000000059604645
53,1.0015159845352173,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.7546288967132568,0.07031989097595215,0.03590257093310356,0.8781048655509949,0.07270681858062744,0.058503665030002594,13,33,1.704442024230957,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,2.090763568878174,0.5700819492340088,0.10799665749073029,12.618217468261719,0.9029427170753479,0.8337110280990601,27,40,15.316587448120117,16,28,0.6000000238418579,1.0,48.0,0.6000000238418579
54,1.0024967193603516,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.5358568429946899,0.05063199996948242,0.025510935112833977,1.035983681678772,0.07509380578994751,0.06856998056173325,14,36,1.6280896663665771,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,0.8641655445098877,0.2777523696422577,0.0455983430147171,11.910886764526367,0.9901286363601685,0.786853551864624,30,47,13.098233222961426,18,32,-0.20000000298023224,-1.0,48.0,0.20000000298023224
55,1.0017476081848145,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.43931084871292114,0.04124408960342407,0.02010890282690525,0.9806116819381714,0.07491064071655273,0.06404717266559601,17,39,1.4345884323120117,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,0.4480762481689453,0.055042900145053864,0.02146761864423752,9.247790336608887,0.9248167276382446,0.6102803945541382,33,47,9.77484130859375,20,35,-0.20000000298023224,-1.0,48.0,0.20000000298023224
56,1.0026520490646362,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.8071510195732117,0.07091522216796875,0.03830346837639809,0.8508027791976929,0.07151782512664795,0.05673740431666374,12,32,1.729581594467163,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,2.5418765544891357,0.6299140453338623,0.12986160814762115,12.097119331359863,0.8670923113822937,0.799491286277771,26,38,15.300511360168457,16,28,0.800000011920929,1.0,48.0,0.800000011920929
57,1.0029563903808594,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.5375181436538696,0.05052065849304199,0.02552875131368637,1.0333595275878906,0.07498717308044434,0.06833899021148682,15,36,1.6247704029083252,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,0.8052298426628113,0.2715013027191162,0.04277738556265831,11.959803581237793,0.9871366620063782,0.789634108543396,30,47,13.08215618133545,18,32,-0.4000000059604645,-1.0,48.0,0.4000000059604645
58,1.0016415119171143,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.695085346698761,0.0673685073852539,0.03312896937131882,0.9033392071723938,0.07343816757202148,0.06009219214320183,14,33,1.6683144569396973,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,1.6382311582565308,0.49749496579170227,0.08577729761600494,12.52637004852295,0.908565104007721,0.8269869089126587,28,41,14.704506874084473,17,29,0.6000000238418579,1.0,48.0,0.6000000238418579
59,1.0028178691864014,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.6876903176307678,0.06632339954376221,0.03276908025145531,0.9016491174697876,0.07301533222198486,0.059961024671792984,14,34,1.6583194732666016,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,1.623151421546936,0.4950268566608429,0.0850357636809349,12.436768531799316,0.9023758172988892,0.8208627700805664,28,41,14.597285270690918,17,29,0.6000000238418579,1.0,48.0,0.6000000238418579
60,1.0054365396499634,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.5206395983695984,0.050415873527526855,0.024642733857035637,1.0340299606323242,0.07511281967163086,0.0682908296585083,15,36,1.6043049097061157,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,0.7359684705734253,0.2425955981016159,0.038972191512584686,11.794864654541016,0.9852231740951538,0.7783872485160828,30,47,12.819448471069336,19,32,-0.4000000059604645,-1.0,48.0,0.4000000059604645
61,1.002176284790039,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.843707263469696,0.0721733570098877,0.039993707090616226,0.8420526385307312,0.07205593585968018,0.0561961829662323,12,31,1.758285641670227,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,2.8006749153137207,0.6597485542297363,0.1423032283782959,12.13564682006836,0.8695220947265625,0.8024961352348328,25,38,15.625938415527344,16,27,0.800000011920929,1.0,48.0,0.800000011920929
62,1.0019780397415161,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.531715989112854,0.05101126432418823,0.025130020454525948,0.9529299736022949,0.07395946979522705,0.0627928301692009,15,36,1.5334293842315674,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,0.708445131778717,0.24315106868743896,0.03773375600576401,11.639537811279297,0.954097330570221,0.7675919532775879,30,46,12.636289596557617,19,32,0.4000000059604645,1.0,48.0,0.4000000059604645
63,1.0001581907272339,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.7150775194168091,0.06941080093383789,0.03408411517739296,0.9913720488548279,0.07343548536300659,0.06600400805473328,13,34,1.7775601148605347,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,1.896193265914917,0.5346291065216064,0.09834679961204529,13.125611305236816,0.9482483863830566,0.8676947951316833,27,42,15.596389770507812,16,29,-0.6000000238418579,-1.0,48.0,0.6000000238418579
64,1.0024559497833252,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.7899274230003357,0.07104051113128662,0.03752342611551285,0.8616276383399963,0.07239818572998047,0.057451725006103516,13,32,1.7236855030059814,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,2.3483147621154785,0.6089990139007568,0.12058801203966141,12.081148147583008,0.8660616278648376,0.7982025146484375,26,39,15.073221206665039,16,28,0.800000011920929,1.0,48.0,0.800000011920929
65,1.0017575025558472,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.6523599624633789,0.06428241729736328,0.03111676685512066,0.9173810482025146,0.07356429100036621,0.06093910336494446,13,34,1.6371678113937378,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,1.4157867431640625,0.44536787271499634,0.07448148727416992,12.576205253601074,0.9293082356452942,0.830342710018158,28,43,14.481209754943848,17,30,0.4000000059604645,1.0,48.0,0.4000000059604645
66,1.0000492334365845,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.5941739082336426,0.057296037673950195,0.0283131655305624,0.9375435709953308,0.07359069585800171,0.06211230158805847,14,35,1.5935099124908447,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,1.0792334079742432,0.35615935921669006,0.05715613439679146,12.3170804977417,0.9554716348648071,0.8133515119552612,29,45,13.797898292541504,17,31,0.4000000059604645,1.0,48.0,0.4000000059604645
67,1.0012162923812866,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.7808539867401123,0.07095634937286377,0.03710908442735672,0.8668075799942017,0.0722360610961914,0.057781483978033066,13,32,1.7196691036224365,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,2.2939023971557617,0.5983495712280273,0.1178726851940155,12.493002891540527,0.8911269307136536,0.8255728483200073,26,39,15.420607566833496,16,28,0.6000000238418579,1.0,48.0,0.6000000238418579
68,1.0004520416259766,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.6927878260612488,0.06865215301513672,0.03305370733141899,0.9998522400856018,0.07407355308532715,0.06654667109251022,13,34,1.7633862495422363,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,1.731092929840088,0.5089818239212036,0.0902593582868576,13.045271873474121,0.94809490442276,0.8621603846549988,28,42,15.327156066894531,17,29,-0.6000000238418579,-1.0,48.0,0.6000000238418579
69,0.9988476634025574,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.7639318704605103,0.07162261009216309,0.03635503351688385,0.9776901006698608,0.07347273826599121,0.06515932083129883,13,33,1.8144021034240723,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,2.262936592102051,0.5909520387649536,0.11629700660705566,13.19651985168457,0.9400048851966858,0.8727685213088989,27,41,16.088035583496094,16,28,-0.6000000238418579,-1.0,48.0,0.6000000238418579
70,0.9994532465934753,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.7969109416007996,0.0721445083618164,0.03786594793200493,0.9644896984100342,0.07284688949584961,0.06430187821388245,13,33,1.8342957496643066,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,2.48783802986145,0.6278852820396423,0.12735921144485474,12.642120361328125,0.9009148478507996,0.8355683088302612,26,39,15.79176139831543,16,28,-0.800000011920929,-1.0,48.0,0.800000011920929
71,1.0039595365524292,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.46864405274391174,0.046360135078430176,0.021840684115886688,1.0203465223312378,0.07527530193328857,0.06700141727924347,16,38,1.5209071636199951,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,0.5095061659812927,0.1242663636803627,0.025989146903157234,10.524784088134766,0.9694812297821045,0.6944024562835693,32,47,11.19793701171875,20,34,-0.20000000298023224,-1.0,48.0,0.20000000298023224
72,1.0015745162963867,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.590027928352356,0.05511760711669922,0.02807520143687725,0.9381495714187622,0.0736386775970459,0.06210363283753395,14,35,1.5881145000457764,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,1.0162370204925537,0.34624752402305603,0.05406739562749863,12.213807106018066,0.9419567584991455,0.805914580821991,29,44,13.622151374816895,18,31,0.4000000059604645,1.0,48.0,0.4000000059604645
73,0.9995959997177124,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.806877851486206,0.0715477466583252,0.03830542415380478,0.9582512974739075,0.07235455513000488,0.06388971209526062,13,32,1.837491512298584,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,2.6088390350341797,0.638658344745636,0.13310407102108002,12.594886779785156,0.8978337049484253,0.8325180411338806,26,39,15.876081466674805,16,27,-0.800000011920929,-1.0,48.0,0.800000011920929
74,1.0028170347213745,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.4799133539199829,0.04305565357208252,0.02261519618332386,1.0294311046600342,0.07489806413650513,0.06782834231853485,15,37,1.5516154766082764,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,0.6274572014808655,0.17236971855163574,0.032443817704916,10.845833778381348,0.9665643572807312,0.7160083055496216,31,47,11.687091827392578,18,33,-0.20000000298023224,-1.0,48.0,0.20000000298023224
75,1.0019471645355225,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.6093581318855286,0.06110858917236328,0.029090004041790962,1.0200538635253906,0.07438945770263672,0.06772855669260025,13,35,1.6942801475524902,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,1.2500691413879395,0.39618030190467834,0.06583096832036972,12.735669136047363,0.9796134829521179,0.8416926264762878,29,46,14.427141189575195,17,30,-0.4000000059604645,-1.0,48.0,0.4000000059604645
76,0.9980425238609314,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.43640831112861633,0.0404278039932251,0.01990930549800396,0.8976501226425171,0.07334131002426147,0.05820092931389809,17,39,1.3418083190917969,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,0.4291459321975708,0.05382222682237625,0.020119698718190193,9.022272109985352,0.9495294094085693,0.5960160493850708,33,47,9.504602432250977,20,35,0.20000000298023224,1.0,48.0,0.20000000298023224
77,1.0012167692184448,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.626096248626709,0.06354355812072754,0.029906170442700386,1.0218706130981445,0.07485532760620117,0.06789769977331161,14,35,1.7150578498840332,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,1.30355703830719,0.41442710161209106,0.06867692619562149,12.812844276428223,0.9719889163970947,0.8467447757720947,29,45,14.576498985290527,17,30,-0.4000000059604645,-1.0,48.0,0.4000000059604645
78,1.0013387203216553,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.6923477649688721,0.0681159496307373,0.03302152082324028,0.9972348213195801,0.07388687133789062,0.06637066602706909,13,34,1.7599400281906128,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,1.7533023357391357,0.5144656896591187,0.09139350056648254,12.95010757446289,0.9370379447937012,0.8555520176887512,27,42,15.260035514831543,17,29,-0.6000000238418579,-1.0,48.0,0.6000000238418579
79,1.00253164768219,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.8421628475189209,0.07131755352020264,0.03990405425429344,0.8359973430633545,0.07094991207122803,0.0557778924703598,12,31,1.749705195426941,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,2.8626949787139893,0.6628416180610657,0.14519260823726654,12.009808540344238,0.8626484274864197,0.7941300868988037,25,38,15.562870025634766,15,27,0.800000011920929,1.0,48.0,0.800000011920929
80,1.0036358833312988,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.45487844944000244,0.04794353246688843,0.02092173881828785,0.9994997978210449,0.07541084289550781,0.06536936014890671,18,39,1.4739106893539429,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,0.44132834672927856,0.06727314740419388,0.021594859659671783,9.745781898498535,0.9496477842330933,0.6429714560508728,33,47,10.28828239440918,20,34,-0.20000000298023224,-1.0,48.0,0.20000000298023224
81,0.9994702339172363,0.00030318100471049547,8.082087151706219e-05,3.435914550209418e-05,0.7996042370796204,0.07141053676605225,0.03797168284654617,0.9610400795936584,0.07236289978027344,0.06406635791063309,13,33,1.83289635181427,0.0003893432440236211,0.00017429795116186142,4.7649220505263656e-05,2.5364489555358887,0.6299587488174438,0.129615917801857,12.66993522644043,0.9026641249656677,0.8374366164207458,26,39,15.870351791381836,16,27,-0.800000011920929,-1.0,48.0,0.800000011920929
