experiment,task,model,seed,batch_idx,trial_idx,E_max,E_mean,E_auc,D_max,D_mean,D_auc,M_max,M_mean,M_auc,divergence_time
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,143,1.0156561136245728,0.6325558423995972,42.58287048339844,0.07903850078582764,0.020308643579483032,1.3792915344238281,0.22108453512191772,0.0917571634054184,6.157981872558594,16
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,144,1.1709587574005127,0.6754224300384521,45.34324264526367,0.07056057453155518,0.022954724729061127,1.557732343673706,0.339167058467865,0.1159806102514267,7.756625652313232,22
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,145,1.172886848449707,0.5406051874160767,36.18792724609375,0.05268031358718872,0.02063654363155365,1.4022986888885498,0.24107983708381653,0.04212377592921257,2.7438769340515137,27
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,146,1.1703310012817383,0.6377147436141968,42.77943420410156,0.057023435831069946,0.021073326468467712,1.4310734272003174,0.2892354130744934,0.09186366200447083,6.119047164916992,23
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,147,1.176004409790039,0.4462417662143707,29.7679386138916,0.05185091495513916,0.021870426833629608,1.478210687637329,0.21247456967830658,0.07036995887756348,4.678921222686768,12
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,148,1.1595913171768188,0.5410076975822449,36.21073913574219,0.04409003257751465,0.019842810928821564,1.3466733694076538,0.18344512581825256,0.03074565716087818,1.9989820718765259,26
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,149,0.8474562168121338,0.5452274084091187,36.679542541503906,0.03394889831542969,0.014424328692257404,0.9760075807571411,0.1059599295258522,0.0337207056581974,2.240028142929077,13
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,150,1.2195546627044678,0.7090882062911987,47.68326187133789,0.09943848848342896,0.02492326684296131,1.6836533546447754,0.15561264753341675,0.04420924559235573,2.934123992919922,20
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,151,1.2171704769134521,0.5077465176582336,33.92192459106445,0.06332311034202576,0.023929445073008537,1.6197971105575562,0.2264707386493683,0.04519422724843025,2.9599721431732178,12
state_setting__reciprocal_context__seed1,StateSettingTask,TwoRegionReciprocalContextRNN,1,0,152,1.3911978006362915,0.5536842942237854,37.13313293457031,0.11202043294906616,0.036397356539964676,2.4626030921936035,0.3750508427619934,0.11161509156227112,7.469272136688232,12
